14:27:46.217791,59456
14:27:46.744002,59455
14:27:47.225447,59457
14:27:47.766135,59456
14:27:48.259208,59455
14:27:48.738199,59448
14:27:49.220901,59444
14:27:49.745899,59444
14:27:50.225531,59443
14:27:50.733210,59444
14:27:51.259030,59443
14:27:51.724234,59442
14:27:52.217725,59442
14:27:52.727838,59442
14:27:53.240274,59444
14:27:53.735767,59445
14:27:54.242983,59442
14:27:54.738605,59442
14:27:55.220384,59443
14:27:55.730736,59444
14:27:56.225554,59444
14:27:56.718710,59443
14:27:57.228609,59443
14:27:57.724246,59442
14:27:58.232911,59443
14:27:58.712673,59443
14:27:59.224216,59443
14:27:59.718997,59443
14:28:00.212760,59442
14:28:00.723858,59444
14:28:01.217829,59443
14:28:01.715489,59445
14:28:02.270838,59442
14:28:02.733017,59445
14:28:03.243276,59442
14:28:03.740909,59442
14:28:04.219009,59443
14:28:04.727864,59442
14:28:05.269156,59443
14:28:05.720470,59443
14:28:06.212743,59444
14:28:06.738502,59442
14:28:07.218485,59443
14:28:07.746246,59442
14:28:08.237984,59445
14:28:08.748338,59446
14:28:09.227708,59443
14:28:09.740452,59443
14:28:10.249285,59443
14:28:10.715736,59443
14:28:11.253757,59442
14:28:11.720514,59443
14:28:12.212736,59443
14:28:12.723775,59443
14:28:13.217766,59444
14:28:13.712996,59443
14:28:14.222694,59442
14:28:14.717625,59443
14:28:15.227774,59443
14:28:15.710442,59443
14:28:16.235883,59441
14:28:16.713954,59444
14:28:17.207988,59443
14:28:17.749811,59442
14:28:18.212212,59444
14:28:18.709101,59441
14:28:19.217614,59443
14:28:19.713155,59443
14:28:20.223898,59442
14:28:20.733274,59442
14:28:21.214326,59444
14:28:21.725571,59443
14:28:22.249952,59444
14:28:22.713785,59443
14:28:23.222999,59443
14:28:23.733018,59443
14:28:24.212807,59443
14:28:24.709107,59443
14:28:25.235153,59443
14:28:25.729915,59443
14:28:26.209976,59443
14:28:26.717086,59441
14:28:27.213011,59443
14:28:27.707879,59442
14:28:28.220421,59442
14:28:28.715334,59443
14:28:29.209046,59442
14:28:29.720025,59443
14:28:30.243983,59443
14:28:30.709932,59442
14:28:31.217723,59443
14:28:31.730740,59442
14:28:32.225621,59442
14:28:32.717483,59442
14:28:33.212468,59442
14:28:33.738004,59443
14:28:34.232987,59441
14:28:34.715155,59442
14:28:35.240154,59442
14:28:35.717836,59442
14:28:36.230710,59444
14:28:36.709291,59443
14:28:37.233521,59443
14:28:37.730833,59443
14:28:38.224298,59442
14:28:38.733963,59443
14:28:39.212674,59442
14:28:39.709076,59443
14:28:40.205356,59443
14:28:40.715281,59444
14:28:41.208741,59443
14:28:41.702774,59441
14:28:42.227986,59442
14:28:42.707659,59444
14:28:43.233140,59443
14:28:43.712780,59443
14:28:44.208651,59442
14:28:44.718113,59442
14:28:45.212490,59444
14:28:45.710485,59443
14:28:46.203291,59443
14:28:46.712239,59442
14:28:47.237845,59442
14:28:47.720201,59442
14:28:48.228228,59444
14:28:48.725442,59443
14:28:49.202147,59443
14:28:49.712073,59444
14:28:50.208944,59442
14:28:50.704895,59443
14:28:51.227224,59444
14:28:51.709952,59443
14:28:52.202157,59442
14:28:52.743245,59443
14:28:53.223748,59445
14:28:53.702710,59443
14:28:54.212433,59443
14:28:54.709898,59443
14:28:55.202293,59442
14:28:55.699721,59442
14:28:56.238958,59443
14:28:56.720471,59442
14:28:57.197544,59442
14:28:57.737446,59444
14:28:58.218777,59443
14:28:58.697188,59443
14:28:59.223820,59443
14:28:59.718598,59441
14:29:00.212684,59444
14:29:00.710442,59442
14:29:01.218799,59442
14:29:01.697032,59444
14:29:02.207890,59443
14:29:02.703390,59442
14:29:03.197146,59442
14:29:03.707929,59444
14:29:04.204805,59441
14:29:04.700303,59441
14:29:05.208898,59442
14:29:05.749168,59443
14:29:06.199743,59442
14:29:06.710178,59443
14:29:07.205435,59443
14:29:07.699815,59442
14:29:08.210309,59443
14:29:08.704585,59441
14:29:09.197576,59442
14:29:09.710321,59441
14:29:10.206141,59443
14:29:10.712711,59442
14:29:11.208129,59441
14:29:11.719752,59443
14:29:12.213792,59442
14:29:12.723805,59443
14:29:13.205700,59442
14:29:13.760949,59442
14:29:14.267361,59441
14:29:14.705232,59451
14:29:15.212801,59459
14:29:15.693159,59457
14:29:16.205138,59459
14:29:16.699773,59455
14:29:17.192152,59456
14:29:17.706046,59456
14:29:18.200110,59456
14:29:18.710203,59453
14:29:19.204126,59453
14:29:19.699906,59451
14:29:20.194856,59450
14:29:20.732746,59446
14:29:21.197274,59447
14:29:21.707724,59448
14:29:22.205696,59446
14:29:22.730346,59445
14:29:23.223502,59443
14:29:23.704130,59445
14:29:24.197158,59442
14:29:24.738959,59441
14:29:25.203732,59441
14:29:25.715284,59442
14:29:26.195308,59443
14:29:26.704907,59447
14:29:27.227691,59446
14:29:27.710078,59445
14:29:28.217616,59446
14:29:28.698976,59448
14:29:29.195138,59447
14:29:29.719911,59447
14:29:30.200720,59447
14:29:30.694744,59448
14:29:31.217898,59449
14:29:31.700718,59450
14:29:32.194924,59448
14:29:32.702685,59451
14:29:33.213809,59449
14:29:33.707700,59450
14:29:34.205298,59451
14:29:34.715787,59452
14:29:35.207155,59453
14:29:35.705195,59454
14:29:36.200574,59453
14:29:36.695243,59456
14:29:37.189906,59453
14:29:37.715366,59454
14:29:38.194816,59455
14:29:38.687464,59457
14:29:39.198713,59453
14:29:39.695124,59454
14:29:40.205275,59455
14:29:40.700807,59456
14:29:41.194187,59454
14:29:41.702967,59456
14:29:42.200095,59455
14:29:42.707234,59449
14:29:43.217640,59435
14:29:43.699896,59428
14:29:44.194806,59407
14:29:44.689835,59440
14:29:45.197466,59448
14:29:45.710159,59451
14:29:46.187971,59453
14:29:46.700947,59453
14:29:47.207438,59454
14:29:47.689756,59455
14:29:48.229038,59454
14:29:48.707671,59453
14:29:49.190098,59454
14:29:49.745947,59454
14:29:50.239046,59456
14:29:50.705905,59452
14:29:51.197132,59428
14:29:51.723774,59414
14:29:52.189914,59449
14:29:52.700229,59454
14:29:53.210196,59451
14:29:53.703538,59455
14:29:54.199011,59454
14:29:54.708788,59456
14:29:55.205337,59455
14:29:55.683081,59456
14:29:56.210075,59456
14:29:56.688248,59458
14:29:57.197628,59457
14:29:57.695037,59457
14:29:58.188399,59455
14:29:58.684712,59453
14:29:59.207865,59453
14:29:59.720585,59453
14:30:00.182516,59450
14:30:00.710276,59448
14:30:01.187538,59445
14:30:01.682103,59444
14:30:02.207106,59443
14:30:02.732821,59441
14:30:03.197179,59443
14:30:03.694757,59443
14:30:04.220582,59443
14:30:04.699736,59443
14:30:05.194800,59444
14:30:05.720341,59442
14:30:06.184807,59444
14:30:06.722626,59443
14:30:07.202083,59445
14:30:07.682071,59443
14:30:08.192534,59443
14:30:08.688249,59443
14:30:09.213781,59445
14:30:09.692431,59444
14:30:10.205296,59443
14:30:10.683254,59443
14:30:11.207154,59443
14:30:11.703966,59443
14:30:12.182158,59444
14:30:12.694926,59442
14:30:13.189991,59443
14:30:13.684741,59445
14:30:14.207541,59444
14:30:14.688523,59444
14:30:15.182734,59443
14:30:15.693166,59443
14:30:16.234007,59442
14:30:16.682695,59443
14:30:17.177108,59442
14:30:17.690171,59446
14:30:18.185070,59449
14:30:18.694873,59455
14:30:19.187560,59457
14:30:19.731219,59456
14:30:20.194765,59457
14:30:20.688442,59456
14:30:21.183137,59454
14:30:21.680135,59450
14:30:22.188369,59445
14:30:22.682308,59441
14:30:23.194833,59438
14:30:23.688316,59435
14:30:24.184684,59432
14:30:24.679791,59429
14:30:25.202932,59425
14:30:25.698197,59426
14:30:26.194788,59425
14:30:26.690037,59426
14:30:27.185145,59431
14:30:27.677959,59433
14:30:28.189052,59433
14:30:28.697471,59433
14:30:29.208788,59433
14:30:29.702397,59434
14:30:30.199756,59434
14:30:30.678023,59436
14:30:31.187125,59438
14:30:31.699806,59441
14:30:32.193862,59444
14:30:32.687339,59449
14:30:33.185033,59451
14:30:33.677505,59454
14:30:34.189937,59456
14:30:34.699707,59458
14:30:35.177581,59453
14:30:35.672162,59449
14:30:36.213224,59446
14:30:36.678307,59444
14:30:37.174749,59443
14:30:37.684773,59442
14:30:38.180216,59444
14:30:38.717363,59443
14:30:39.184711,59443
14:30:39.738281,59442
14:30:40.205235,59444
14:30:40.745736,59443
14:30:41.207964,59443
14:30:41.672148,59443
14:30:42.182352,59442
14:30:42.677529,59442
14:30:43.172010,59443
14:30:43.682399,59445
14:30:44.193049,59443
14:30:44.674872,59443
14:30:45.228482,59442
14:30:45.677515,59444
14:30:46.187151,59444
14:30:46.685161,59443
14:30:47.210557,59445
14:30:47.674792,59444
14:30:48.183362,59444
14:30:48.680120,59443
14:30:49.174718,59444
14:30:49.697091,59445
14:30:50.180180,59444
14:30:50.675961,59445
14:30:51.185124,59443
14:30:51.677458,59443
14:30:52.174499,59444
14:30:52.697493,59445
14:30:53.178168,59442
14:30:53.689440,59443
14:30:54.228559,59443
14:30:54.692975,59444
14:30:55.175245,59443
14:30:55.667845,59443
14:30:56.177671,59446
14:30:56.689059,59448
14:30:57.169792,59455
14:30:57.692256,59457
14:30:58.174766,59457
14:30:58.683160,59457
14:30:59.180130,59457
14:30:59.673878,59458
14:31:00.183018,59458
14:31:00.677947,59455
14:31:01.190447,59452
14:31:01.667054,59450
14:31:02.177349,59447
14:31:02.672484,59444
14:31:03.167702,59440
14:31:03.692521,59437
14:31:04.205744,59435
14:31:04.669756,59433
14:31:05.180161,59431
14:31:05.674357,59429
14:31:06.183136,59425
14:31:06.679749,59425
14:31:07.175546,59425
14:31:07.669770,59428
14:31:08.179696,59431
14:31:08.689258,59430
14:31:09.169688,59433
14:31:09.677743,59434
14:31:10.172274,59433
14:31:10.670085,59433
14:31:11.179743,59433
14:31:11.672061,59434
14:31:12.183207,59434
14:31:12.680123,59438
14:31:13.174711,59441
14:31:13.670547,59443
14:31:14.179923,59447
14:31:14.674872,59450
14:31:15.169783,59456
14:31:15.677148,59456
14:31:16.218566,59456
14:31:16.670240,59449
14:31:17.162160,59443
14:31:17.674766,59443
14:31:18.170464,59444
14:31:18.677108,59443
14:31:19.174825,59444
14:31:19.683433,59442
14:31:20.177923,59443
14:31:20.672032,59443
14:31:21.170156,59444
14:31:21.677127,59446
14:31:22.174721,59446
14:31:22.682471,59445
14:31:23.177150,59444
14:31:23.687095,59444
14:31:24.170039,59444
14:31:24.664817,59445
14:31:25.174095,59444
14:31:25.668555,59443
14:31:26.194835,59444
14:31:26.674701,59443
14:31:27.170897,59444
14:31:27.662134,59444
14:31:28.174703,59443
14:31:28.668466,59446
14:31:29.179761,59446
14:31:29.672180,59445
14:31:30.169273,59446
14:31:30.692179,59443
14:31:31.203423,59446
14:31:31.667031,59448
14:31:32.162109,59453
14:31:32.673352,59457
14:31:33.167177,59457
14:31:33.662167,59458
14:31:34.188108,59457
14:31:34.682015,59457
14:31:35.162263,59457
14:31:35.658442,59455
14:31:36.167106,59453
14:31:36.677123,59449
14:31:37.172252,59446
14:31:37.667100,59444
14:31:38.177165,59441
14:31:38.657491,59438
14:31:39.167518,59437
14:31:39.662326,59435
14:31:40.203189,59433
14:31:40.682047,59432
14:31:41.162199,59429
14:31:41.658504,59427
14:31:42.167056,59428
14:31:42.662163,59430
14:31:43.158511,59432
14:31:43.667168,59433
14:31:44.162121,59433
14:31:44.658199,59434
14:31:45.168190,59434
14:31:45.664943,59433
14:31:46.188253,59434
14:31:46.682018,59434
14:31:47.164748,59434
14:31:47.689642,59440
14:31:48.168116,59440
14:31:48.678005,59444
14:31:49.157143,59445
14:31:49.669909,59451
14:31:50.163814,59453
14:31:50.659835,59455
14:31:51.170080,59456
14:31:51.665032,59458
14:31:52.174726,59452
14:31:52.683635,59446
14:31:53.194720,59444
14:31:53.659720,59442
14:31:54.168440,59444
14:31:54.664766,59442
14:31:55.158203,59445
14:31:55.654069,59444
14:31:56.164825,59444
14:31:56.659673,59446
14:31:57.155089,59443
14:31:57.665005,59444
14:31:58.158329,59444
14:31:58.655805,59445
14:31:59.165237,59445
14:31:59.657441,59443
14:32:00.154274,59445
14:32:00.677321,59444
14:32:01.159667,59443
14:32:01.653024,59445
14:32:02.179800,59443
14:32:02.659657,59444
14:32:03.155397,59446
14:32:03.662112,59444
14:32:04.159688,59443
14:32:04.653506,59443
14:32:05.177069,59444
14:32:05.674747,59442
14:32:06.169904,59444
14:32:06.664851,59444
14:32:07.172020,59443
14:32:07.655550,59443
14:32:08.162912,59443
14:32:08.672064,59443
14:32:09.153880,59445
14:32:09.678340,59449
14:32:10.159030,59452
14:32:10.653842,59456
14:32:11.178391,59459
14:32:11.658280,59457
14:32:12.157007,59459
14:32:12.663182,59458
14:32:13.159637,59455
14:32:13.668058,59454
14:32:14.178171,59450
14:32:14.674751,59445
14:32:15.182019,59442
14:32:15.647113,59439
14:32:16.157908,59437
14:32:16.682866,59435
14:32:17.147017,59434
14:32:17.658204,59428
14:32:18.169475,59425
14:32:18.677083,59425
14:32:19.157451,59428
14:32:19.697017,59432
14:32:20.148221,59429
14:32:20.657223,59426
14:32:21.168133,59426
14:32:21.647162,59431
14:32:22.172228,59431
14:32:22.667231,59433
14:32:23.147022,59433
14:32:23.659726,59434
14:32:24.152296,59434
14:32:24.649632,59436
14:32:25.157330,59439
14:32:25.655001,59442
14:32:26.162900,59446
14:32:26.672142,59451
14:32:27.152391,59458
14:32:27.648015,59457
14:32:28.157025,59454
14:32:28.669717,59449
14:32:29.146995,59444
14:32:29.659789,59443
14:32:30.169145,59443
14:32:30.663187,59442
14:32:31.187030,59444
14:32:31.669761,59442
14:32:32.162110,59443
14:32:32.660269,59444
14:32:33.154710,59443
14:32:33.665292,59445
14:32:34.157353,59444
14:32:34.670411,59444
14:32:35.147710,59444
14:32:35.642422,59446
14:32:36.155162,59443
14:32:36.665448,59445
14:32:37.157805,59444
14:32:37.669634,59444
14:32:38.150416,59443
14:32:38.660246,59444
14:32:39.154738,59445
14:32:39.649025,59444
14:32:40.142104,59444
14:32:40.667044,59444
14:32:41.149530,59447
14:32:41.644730,59444
14:32:42.182862,59444
14:32:42.678134,59443
14:32:43.157156,59443
14:32:43.652134,59445
14:32:44.150038,59447
14:32:44.643118,59452
14:32:45.153241,59458
14:32:45.650169,59458
14:32:46.157465,59457
14:32:46.652287,59459
14:32:47.165551,59458
14:32:47.642316,59457
14:32:48.168053,59456
14:32:48.650346,59455
14:32:49.157277,59453
14:32:49.653102,59450
14:32:50.148613,59448
14:32:50.659994,59445
14:32:51.182810,59443
14:32:51.650136,59441
14:32:52.157219,59438
14:32:52.654780,59436
14:32:53.163841,59435
14:32:53.658359,59430
14:32:54.184719,59429
14:32:54.650328,59427
14:32:55.144752,59426
14:32:55.652135,59425
14:32:56.147824,59425
14:32:56.644730,59426
14:32:57.139714,59426
14:32:57.665793,59426
14:32:58.143364,59425
14:32:58.639841,59424
14:32:59.162236,59426
14:32:59.643606,59426
14:33:00.139990,59426
14:33:00.646960,59427
14:33:01.159986,59429
14:33:01.637101,59432
14:33:02.147830,59433
14:33:02.658665,59433
14:33:03.139740,59435
14:33:03.649733,59439
14:33:04.159197,59440
14:33:04.639797,59442
14:33:05.164075,59446
14:33:05.644962,59448
14:33:06.153984,59454
14:33:06.649689,59457
14:33:07.144852,59457
14:33:07.652104,59456
14:33:08.162925,59451
14:33:08.645176,59448
14:33:09.152015,59447
14:33:09.649618,59444
14:33:10.143543,59443
14:33:10.640013,59443
14:33:11.147109,59443
14:33:11.688188,59444
14:33:12.153142,59444
14:33:12.648179,59444
14:33:13.144985,59444
14:33:13.639827,59442
14:33:14.147732,59445
14:33:14.674688,59443
14:33:15.137019,59445
14:33:15.631969,59444
14:33:16.144804,59445
14:33:16.638930,59443
14:33:17.134708,59444
14:33:17.689699,59444
14:33:18.154997,59444
14:33:18.649745,59444
14:33:19.159921,59445
14:33:19.640245,59444
14:33:20.179798,59444
14:33:20.644782,59445
14:33:21.167995,59444
14:33:21.633021,59444
14:33:22.142329,59443
14:33:22.640025,59445
14:33:23.149647,59443
14:33:23.659680,59444
14:33:24.154601,59445
14:33:24.634642,59446
14:33:25.142245,59445
14:33:25.640017,59443
14:33:26.162828,59444
14:33:26.659586,59460
14:33:27.184631,59443
14:33:27.634755,59445
14:33:28.159735,59445
14:33:28.639934,59445
14:33:29.132147,59444
14:33:29.644011,59444
14:33:30.155161,59444
14:33:30.634950,59445
14:33:31.202124,59444
14:33:31.653278,59444
14:33:32.148093,59443
14:33:32.657079,59444
14:33:33.154639,59445
14:33:33.649747,59446
14:33:34.159689,59448
14:33:34.668005,59448
14:33:35.132395,59448
14:33:35.642066,59450
14:33:36.154887,59454
14:33:36.633059,59459
14:33:37.127127,59455
14:33:37.638793,59456
14:33:38.134901,59458
14:33:38.630100,59457
14:33:39.139728,59458
14:33:39.633273,59462
14:33:40.129613,59459
14:33:40.637801,59459
14:33:41.147994,59459
14:33:41.627165,59460
14:33:42.137072,59457
14:33:42.648453,59458
14:33:43.127113,59458
14:33:43.637089,59454
14:33:44.149926,59453
14:33:44.627406,59433
14:33:45.136957,59448
14:33:45.647311,59446
14:33:46.129651,59444
14:33:46.637008,59439
14:33:47.134896,59435
14:33:47.628036,59431
14:33:48.137621,59429
14:33:48.634958,59428
14:33:49.127076,59429
14:33:49.639730,59427
14:33:50.132430,59427
14:33:50.629654,59427
14:33:51.151973,59425
14:33:51.634971,59426
14:33:52.157079,59426
14:33:52.637113,59425
14:33:53.147254,59427
14:33:53.675026,59426
14:33:54.169948,59426
14:33:54.633417,59425
14:33:55.130093,59429
14:33:55.621978,59433
14:33:56.132628,59436
14:33:56.629648,59438
14:33:57.124676,59446
14:33:57.634836,59455
14:33:58.143762,59459
14:33:58.622314,59448
14:33:59.148437,59445
14:33:59.629724,59445
14:34:00.122409,59446
14:34:00.633472,59445
14:34:01.142066,59447
14:34:01.637039,59448
14:34:02.132504,59445
14:34:02.642789,59445
14:34:03.122233,59445
14:34:03.664684,59446
14:34:04.142002,59446
14:34:04.637024,59445
14:34:05.133068,59446
14:34:05.629761,59447
14:34:06.122005,59448
14:34:06.635230,59448
14:34:07.144721,59447
14:34:07.652744,59446
14:34:08.148710,59447
14:34:08.627011,59446
14:34:09.123132,59452
14:34:09.635589,59458
14:34:10.128301,59460
14:34:10.637083,59460
14:34:11.150249,59458
14:34:11.627108,59458
14:34:12.152314,59454
14:34:12.632877,59449
14:34:13.172871,59446
14:34:13.638678,59441
14:34:14.148933,59435
14:34:14.628168,59431
14:34:15.138021,59429
14:34:15.617084,59429
14:34:16.142984,59428
14:34:16.637000,59428
14:34:17.133431,59427
14:34:17.643003,59426
14:34:18.136956,59427
14:34:18.620096,59427
14:34:19.137211,59427
14:34:19.639625,59426
14:34:20.119233,59431
14:34:20.629709,59427
14:34:21.123121,59432
14:34:21.616980,59438
14:34:22.127881,59436
14:34:22.639600,59441
14:34:23.120244,59447
14:34:23.629576,59460
14:34:24.139557,59461
14:34:24.617018,59457
14:34:25.127122,59448
14:34:25.637028,59445
14:34:26.117751,59445
14:34:26.627105,59448
14:34:27.154705,59447
14:34:27.632501,59447
14:34:28.142254,59446
14:34:28.622708,59449
14:34:29.116936,59447
14:34:29.627064,59447
14:34:30.139601,59448
14:34:30.617078,59446
14:34:31.127875,59448
14:34:31.652051,59447
14:34:32.117262,59448
14:34:32.627000,59446
14:34:33.139577,59447
14:34:33.633238,59446
14:34:34.129623,59446
14:34:34.624613,59446
14:34:35.148216,59446
14:34:35.612104,59446
14:34:36.124686,59446
14:34:36.618143,59445
14:34:37.114647,59453
14:34:37.624851,59461
14:34:38.116928,59459
14:34:38.614830,59461
14:34:39.136991,59461
14:34:39.619747,59461
14:34:40.113200,59457
14:34:40.638071,59451
14:34:41.117073,59451
14:34:41.613081,59447
14:34:42.137041,59441
14:34:42.617799,59438
14:34:43.112344,59432
14:34:43.636977,59434
14:34:44.132082,59436
14:34:44.644486,59447
14:34:45.123156,59427
14:34:45.633087,59428
14:34:46.113306,59436
14:34:46.622074,59429
14:34:47.117076,59427
14:34:47.613364,59427
14:34:48.124685,59427
14:34:48.617191,59428
14:34:49.113186,59429
14:34:49.621977,59432
14:34:50.116975,59430
14:34:50.612327,59434
14:34:51.122008,59432
14:34:51.647853,59434
14:34:52.128023,59436
14:34:52.622083,59435
14:34:53.116914,59436
14:34:53.629631,59438
14:34:54.136944,59439
14:34:54.619665,59441
14:34:55.114362,59444
14:34:55.636924,59443
14:34:56.117023,59447
14:34:56.629829,59448
14:34:57.109675,59451
14:34:57.617062,59453
14:34:58.114997,59454
14:34:58.624813,59456
14:34:59.131949,59458
14:34:59.613318,59460
14:35:00.129661,59459
14:35:00.619915,59459
14:35:01.113460,59456
14:35:01.607506,59455
14:35:02.117317,59452
14:35:02.613420,59449
14:35:03.124595,59445
14:35:03.619614,59447
14:35:04.112319,59445
14:35:04.607087,59448
14:35:05.116994,59447
14:35:05.644526,59447
14:35:06.107960,59447
14:35:06.617774,59448
14:35:07.114203,59446
14:35:07.623891,59447
14:35:08.117042,59447
14:35:08.613188,59446
14:35:09.106777,59446
14:35:09.615821,59446
14:35:10.112449,59446
14:35:10.608108,59447
14:35:11.160689,59446
14:35:11.612797,59447
14:35:12.104656,59446
14:35:12.614660,59447
14:35:13.112228,59447
14:35:13.619199,59446
14:35:14.116786,59447
14:35:14.610430,59447
14:35:15.104899,59445
14:35:15.613643,59448
14:35:16.111108,59446
14:35:16.618447,59446
14:35:17.098388,59446
14:35:17.653946,59451
14:35:18.136097,59454
14:35:18.599200,59458
14:35:19.109794,59459
14:35:19.603140,59460
14:35:20.099206,59460
14:35:20.640404,59462
14:35:21.105388,59462
14:35:21.598554,59457
14:35:22.123733,59455
14:35:22.633591,59452
14:35:23.098343,59450
14:35:23.610674,59445
14:35:24.147834,59443
14:35:24.598052,59437
14:35:25.107646,59433
14:35:25.604670,59429
14:35:26.114532,59427
14:35:26.610220,59427
14:35:27.117798,59427
14:35:27.599648,59427
14:35:28.122477,59427
14:35:28.604284,59428
14:35:29.096405,59428
14:35:29.606833,59427
14:35:30.161662,59426
14:35:30.598993,59427
14:35:31.106385,59428
14:35:31.603080,59432
14:35:32.127261,59435
14:35:32.606202,59435
14:35:33.118822,59435
14:35:33.596180,59439
14:35:34.139414,59440
14:35:34.615970,59442
14:35:35.096003,59444
14:35:35.591072,59447
14:35:36.102711,59452
14:35:36.598480,59454
14:35:37.105869,59456
14:35:37.631720,59458
14:35:38.096880,59459
14:35:38.608896,59459
14:35:39.101783,59460
14:35:39.598359,59456
14:35:40.093431,59453
14:35:40.646451,59452
14:35:41.110625,59451
14:35:41.622509,59447
14:35:42.116756,59446
14:35:42.595530,59446
14:35:43.090639,59446
14:35:43.601898,59446
14:35:44.098553,59447
14:35:44.605551,59445
14:35:45.116629,59446
14:35:45.595492,59446
14:35:46.093163,59445
14:35:46.618298,59449
14:35:47.095279,59444
14:35:47.590490,59446
14:35:48.103330,59447
14:35:48.613016,59445
14:35:49.121200,59447
14:35:49.600543,59446
14:35:50.095506,59446
14:35:50.608353,59447
14:35:51.117997,59445
14:35:51.595638,59447
14:35:52.105281,59445
14:35:52.603723,59447
14:35:53.110423,59446
14:35:53.592898,59447
14:35:54.103224,59447
14:35:54.597904,59446
14:35:55.092792,59445
14:35:55.586329,59446
14:35:56.097746,59447
14:35:56.592861,59448
14:35:57.088118,59447
14:35:57.597682,59448
14:35:58.093026,59447
14:35:58.588049,59446
14:35:59.097886,59447
14:35:59.608066,59447
14:36:00.087928,59447
14:36:00.610001,59447
14:36:01.090144,59450
14:36:01.586307,59446
14:36:02.095173,59446
14:36:02.592728,59447
14:36:03.084944,59447
14:36:03.597984,59448
14:36:04.106882,59447
14:36:04.615838,59446
14:36:05.097866,59446
14:36:05.620830,59446
14:36:06.115240,59447
14:36:06.612714,59447
14:36:07.105942,59446
14:36:07.588046,59445
14:36:08.112450,59446
14:36:08.590224,59445
14:36:09.085142,59446
14:36:09.597961,59445
14:36:10.092644,59446
14:36:10.587612,59450
14:36:11.096935,59456
14:36:11.590627,59460
14:36:12.100042,59458
14:36:12.597116,59460
14:36:13.092572,59458
14:36:13.587597,59459
14:36:14.112713,59457
14:36:14.606023,59455
14:36:15.087603,59447
14:36:15.581244,59442
14:36:16.089937,59433
14:36:16.587578,59431
14:36:17.081067,59427
14:36:17.592461,59428
14:36:18.102532,59428
14:36:18.582871,59427
14:36:19.092584,59427
14:36:19.587534,59432
14:36:20.082969,59435
14:36:20.592863,59437
14:36:21.102425,59442
14:36:21.582800,59445
14:36:22.091040,59454
14:36:22.585196,59459
14:36:23.109759,59457
14:36:23.637280,59446
14:36:24.084781,59446
14:36:24.624882,59446
14:36:25.091151,59446
14:36:25.585656,59447
14:36:26.082515,59446
14:36:26.592695,59449
14:36:27.100988,59447
14:36:27.595207,59446
14:36:28.092686,59448
14:36:28.587841,59446
14:36:29.080840,59445
14:36:29.590119,59448
14:36:30.102420,59447
14:36:30.580157,59446
14:36:31.105928,59445
14:36:31.600133,59447
14:36:32.079807,59445
14:36:32.591156,59444
14:36:33.084877,59449
14:36:33.579796,59456
14:36:34.106065,59460
14:36:34.585442,59460
14:36:35.079776,59460
14:36:35.575960,59458
14:36:36.084776,59455
14:36:36.594782,59449
14:36:37.104772,59445
14:36:37.599773,59440
14:36:38.080041,59432
14:36:38.576049,59428
14:36:39.084680,59428
14:36:39.579804,59428
14:36:40.089955,59428
14:36:40.584952,59429
14:36:41.109684,59428
14:36:41.576155,59428
14:36:42.084870,59430
14:36:42.579787,59434
14:36:43.093280,59435
14:36:43.615493,59438
14:36:44.082306,59442
14:36:44.590021,59446
14:36:45.102328,59450
14:36:45.582320,59457
14:36:46.077434,59458
14:36:46.584701,59459
14:36:47.082384,59451
14:36:47.574650,59446
14:36:48.102432,59446
14:36:48.580729,59446
14:36:49.106794,59446
14:36:49.585171,59447
14:36:50.082258,59446
14:36:50.577347,59448
14:36:51.102242,59447
14:36:51.582275,59446
14:36:52.074859,59447
14:36:52.587302,59448
14:36:53.109964,59448
14:36:53.574644,59447
14:36:54.084712,59446
14:36:54.612544,59446
14:36:55.077274,59447
14:36:55.572353,59446
14:36:56.081494,59445
14:36:56.577227,59447
14:36:57.087205,59446
14:36:57.582241,59446
14:36:58.077282,59445
14:36:58.569647,59446
14:36:59.097228,59452
14:36:59.574671,59460
14:37:00.087318,59460
14:37:00.595624,59461
14:37:01.075691,59460
14:37:01.572309,59459
14:37:02.095020,59455
14:37:02.577630,59449
14:37:03.070126,59443
14:37:03.582243,59438
14:37:04.075644,59431
14:37:04.569550,59428
14:37:05.082315,59428
14:37:05.575835,59427
14:37:06.072551,59426
14:37:06.580259,59427
14:37:07.092208,59427
14:37:07.569623,59426
14:37:08.097170,59430
14:37:08.575802,59434
14:37:09.072647,59436
14:37:09.579530,59437
14:37:10.077492,59441
14:37:10.584448,59444
14:37:11.082318,59450
14:37:11.576001,59458
14:37:12.069671,59459
14:37:12.624577,59458
14:37:13.074946,59452
14:37:13.569646,59446
14:37:14.079550,59446
14:37:14.575954,59445
14:37:15.072155,59445
14:37:15.564889,59446
14:37:16.092477,59446
14:37:16.599631,59449
14:37:17.064547,59449
14:37:17.575038,59446
14:37:18.070317,59445
14:37:18.564568,59448
14:37:19.075578,59447
14:37:19.569633,59447
14:37:20.067762,59447
14:37:20.575836,59447
14:37:21.087229,59446
14:37:21.564644,59445
14:37:22.090628,59445
14:37:22.569574,59446
14:37:23.080297,59445
14:37:23.590668,59452
14:37:24.084713,59456
14:37:24.564520,59460
14:37:25.107227,59463
14:37:25.570681,59460
14:37:26.067195,59459
14:37:26.575826,59460
14:37:27.072460,59453
14:37:27.564526,59446
14:37:28.076720,59443
14:37:28.585406,59435
